file_name,duration_seconds
ydYMZ-ufhhw_000033_000043.mp4,9.968291666666666
eEBg64q-5Gs_000000_000010.mp4,2.8333333333333335
gaKa_gaN6MU_000000_000010.mp4,10.0
JuWKuyHWsAM_000006_000016.mp4,10.0
9Xp9H30foSY_000000_000010.mp4,10.01
aJLEui0r4jU_000000_000010.mp4,10.112
-vqmmwFWK4I_000000_000010.mp4,8.794290084119297
d21Yir_LJOY_000008_000018.mp4,10.0
MHQSH4QlQoo_000277_000287.mp4,10.01
9AZY-GWHe_M_000003_000013.mp4,10.0
Edr1wOLgUgI_000016_000026.mp4,10.01
4U3NZ8bRg-g_000142_000152.mp4,10.01
hmtnWNiQpD8_000038_000048.mp4,10.0
_5Mk3yxmVwY_000254_000264.mp4,10.0
QFOSaWORFZE_000088_000098.mp4,10.01
SReWNrF5ync_000220_000230.mp4,10.0
kVoAhyyy3v0_000168_000178.mp4,6.266666666666667
G0idxspr-KI_000039_000049.mp4,10.01
E0eqyUOxjSs_000006_000016.mp4,10.0
4nDSYwcXvIo_000554_000564.mp4,10.0
b1okAagKpJg_000442_000452.mp4,10.01
CaTS2HVYLbE_000368_000378.mp4,10.01
-j2OdkemS6E_000031_000041.mp4,10.0
nHX0dAFTQ3I_000003_000013.mp4,9.275933333333333
lpRp1A992AE_000031_000041.mp4,10.0
pW6U4hxCago_000039_000049.mp4,5.9
-0NQHRndkPI_000004_000014.mp4,10.033333333333333
L7Vs8gjomRE_000002_000012.mp4,10.01
xguMNmOrFAw_000102_000112.mp4,10.01
NMkvwti4PrE_000027_000037.mp4,9.666666666666666
vLGOZvJ_v4Q_000285_000295.mp4,10.0
43PU3ypz6d0_000013_000023.mp4,10.0
7wz0Q9vK-ME_000094_000104.mp4,10.0
kpugI5QUwdA_000000_000010.mp4,5.833333333333333
MBPInWTFtgQ_000199_000209.mp4,10.0
xFTMMHa16i4_000002_000012.mp4,10.0
Y_FNso74jbg_000000_000010.mp4,10.03329228604099
igdSYEx6Ydo_000068_000078.mp4,10.0
R78iRwHBkQM_000022_000032.mp4,10.0
l6qhPgHHXr0_000000_000010.mp4,10.01
5tz1GXB4otY_000085_000095.mp4,10.0
PbQhcxB1cY4_000001_000011.mp4,10.0
AjZ_d0fWUBc_000045_000055.mp4,10.0
DqtwXBrKv24_000008_000018.mp4,7.1071
pzmHPAP11qs_000037_000047.mp4,10.0
4HmRO-U1sd4_000032_000042.mp4,10.0
DOVzrocR2fM_000043_000053.mp4,10.0
_QneeovmCQ0_000523_000533.mp4,10.01
TitP4OIBMEo_000554_000564.mp4,7.307300000000001
E8EK9uAeleo_000242_000252.mp4,10.0
PLt8RlQYmyY_000002_000012.mp4,10.0
gfLevAgpDaE_000174_000184.mp4,10.01
jBV5QeLnGr0_000061_000071.mp4,10.0
7fx7j5-bBEM_000018_000028.mp4,10.0
rbPEdPW796c_000017_000027.mp4,8.28
-7wcCzyMdgo_000004_000014.mp4,10.0
jf1pSYYluKY_000035_000045.mp4,10.025839793281653
a4Ye18Mnblk_000005_000015.mp4,8.7232
ZqlAPN0DEl4_000024_000034.mp4,9.976633333333334
CJT-JJRcPyk_000004_000014.mp4,10.0
5ViNWQvb0aE_000017_000027.mp4,10.01792197049768
8LDCEKaEbZo_000001_000011.mp4,9.966666666666667
ozuso3zqBGk_000146_000156.mp4,10.01
HVwoW5681fM_000013_000023.mp4,10.01
cOiu4d1fhGQ_000071_000081.mp4,10.0
5nYbeVzYDbU_000002_000012.mp4,3.566666666666667
FG1o99hhL8A_000017_000027.mp4,10.01
MVFcxo-Pnq8_000169_000179.mp4,10.0
83dfbni9GYI_000000_000010.mp4,1.1724137931034482
kaFzwyb3Cu0_000171_000181.mp4,8.033333333333333
mCTomlK66yM_000093_000103.mp4,9.976633333333334
Bbg515rTOls_000026_000036.mp4,10.01
yYcWd3lcYfM_000003_000013.mp4,10.01
bB3JIozhEKU_000029_000039.mp4,10.0
s9-iWBIREfQ_000028_000038.mp4,10.0
35fLDSGGWXc_000018_000028.mp4,10.0
ph0-_vFTPLc_000215_000225.mp4,10.0
blSDVp5RrIY_000049_000059.mp4,10.0
VjS14j9DkbA_000252_000262.mp4,10.04
48NmtGEAdN0_000056_000066.mp4,10.0
w5wdQalr3Uw_000832_000842.mp4,9.976633333333334
JT2N2UdxMj0_000000_000010.mp4,10.0
lZBGS4Wz6fw_000159_000169.mp4,10.0
W_k-LtDpHg8_000015_000025.mp4,10.0
J8JbWLIkk6E_000121_000131.mp4,10.01
Iqd-R5lcHHA_000000_000010.mp4,5.48
yP13dpWOVEQ_000012_000022.mp4,10.033333333333333
4CLKSIBDx30_000004_000014.mp4,10.0
hGlOylElIZ8_000024_000034.mp4,10.0
8OLGaDEIyf8_000011_000021.mp4,10.01
a2Ox7idnmU4_000104_000114.mp4,10.01
xgriAnf645o_000072_000082.mp4,10.01001001001001
Ereqjz_VRQw_000000_000010.mp4,10.0
eU5BkL-FYK0_000022_000032.mp4,10.0
FWkNC3y4s5I_000004_000014.mp4,10.01
y9vGiycgRY0_000000_000010.mp4,10.01
K7iJDSSuqvI_000012_000022.mp4,10.0
afBM8g-LCoo_000014_000024.mp4,10.01
WVCu_wjEijU_000019_000029.mp4,10.0
8UQd60CfMSo_000017_000027.mp4,10.01
YHVzRUhCFl0_000088_000098.mp4,10.043366666666667
FOWWvncjIzQ_000010_000020.mp4,10.01
44NJDoTgPXE_000000_000010.mp4,10.0
PLXYGASB-JU_000024_000034.mp4,9.976633333333334
5h9SZEjwQaw_001307_001317.mp4,10.01
MgwfP1yGWxY_000035_000045.mp4,10.01
1H6r9DujSpM_000103_000113.mp4,10.01
DvBIXiZEwpU_000009_000019.mp4,10.01
qIojiJ_8fe4_000027_000037.mp4,10.0
ol6K_Xwjqhg_000060_000070.mp4,10.0
5QSrCC6LgXQ_000000_000010.mp4,8.174833333333334
o61dwllWHrU_000014_000024.mp4,9.233333333333333
S6q9pHStK1k_000000_000010.mp4,5.266666666666667
6O_mEEIp9eY_000034_000044.mp4,10.01264755480607
fRVL_8u-xTY_000003_000013.mp4,2.566666666666667
fchsA7Xin-c_000133_000143.mp4,10.0
OGrCecqYOPM_000015_000025.mp4,10.01
pHEw5xbc1JA_000015_000025.mp4,10.0
kLz7dpWQzD8_000504_000514.mp4,10.01
-eExMFY3L8A_000112_000122.mp4,10.0
-aedH66ov7E_000022_000032.mp4,10.0
IGr_f7EsTUo_000060_000070.mp4,9.976633333333334
W2Tlo7qI-RY_000027_000037.mp4,10.0
mA51AGqoCjQ_000176_000186.mp4,10.0
e3kngksiyC0_000121_000131.mp4,9.985925876281751
8bLLd3EG5Lk_000054_000064.mp4,10.0
6idOlPdInyw_000042_000052.mp4,10.0
7RoD1CJEwfs_000082_000092.mp4,10.0
vcxWclLxLO4_000662_000672.mp4,9.976633333333334
bK7bC8IArZg_000000_000010.mp4,8.008000000000001
NEfCcdfoVWI_000013_000023.mp4,10.0
GQq_M4brnAI_000114_000124.mp4,10.01
wKwmyVvK6G0_000016_000026.mp4,9.998220957125067
LQ4XCX7QqdA_000081_000091.mp4,10.0
dIo3MRS8LzU_000020_000030.mp4,10.01
1uQzOwAX03E_000073_000083.mp4,10.01
2tInVa0nnn0_000000_000010.mp4,10.0
C1YNWHmlYBI_000000_000010.mp4,7.3406666666666665
3aJEpdnAb8I_000005_000015.mp4,10.0
ZQihxHyTeCU_000098_000108.mp4,10.0
Z8tzW1kbrTg_000013_000023.mp4,10.0
eMdqP1x9ojs_000009_000019.mp4,10.01
0chik_yq4uA_000077_000087.mp4,10.007437960646426
1onZf1b-az4_000000_000010.mp4,9.994236311239193
TdczmqIGjvc_000000_000010.mp4,10.0
C3Wez4myQwk_000401_000411.mp4,9.984943339408828
y5haIgSggaY_000002_000012.mp4,10.0
buADPfbPNkY_000087_000097.mp4,10.01
GUy6jFejIMo_000083_000093.mp4,10.025719820963324
-W2dCzNXc8w_000081_000091.mp4,10.0
jxQiQ-HswDc_000011_000021.mp4,10.0
55q7qtnI_Ik_000013_000023.mp4,10.0
A5h4Tlal0tg_000001_000011.mp4,10.0
djtnT-XWS6M_000051_000061.mp4,10.0
Lyl1RjqZMNk_000003_000013.mp4,10.0
vDZIy_cBLF0_000000_000010.mp4,7.492139942471068
Of2bZw1qc6w_000000_000010.mp4,10.0
l7yN0BmWRXE_000367_000377.mp4,10.0
7UQWpt6_CHI_000244_000254.mp4,10.01
v7yobVKtMi4_000052_000062.mp4,10.01
v4QMG37PlHw_000074_000084.mp4,10.01
qwLeYfEOrnU_000000_000010.mp4,10.0
AZEiLkvPm8A_000110_000120.mp4,10.0
6vDLoZ6Cd7o_000001_000011.mp4,10.01
V3ORLoGh1EQ_000006_000016.mp4,10.0
V7U5ZLwY4QM_000000_000010.mp4,10.01
e-rVEXeqeWQ_000446_000456.mp4,9.942794878779624
e9pYkM68wmA_000042_000052.mp4,10.0
FF8pR23sRe4_000000_000010.mp4,10.0
oMnh5Xsf-pk_000000_000010.mp4,10.0
oxuQb-XUdPA_000019_000029.mp4,10.0
x347ICOq2eM_000018_000028.mp4,10.0
f-ctSU_1Ho0_000000_000010.mp4,10.01
_lC3XbRWe7U_000000_000010.mp4,10.038610038610038
wHfCt6kSbog_000030_000040.mp4,9.976633333333334
8bwBlOaDyfk_000098_000108.mp4,9.976633333333334
uZJkAopGUgA_000000_000010.mp4,8.6
7EGfyEemAms_000001_000011.mp4,10.011453781869088
hyW8-NU4-lc_000029_000039.mp4,10.0
qH8c4Gr9p_0_000227_000237.mp4,9.976633333333334
KdxmThFzarI_000000_000010.mp4,10.0
D9_eIwndddo_000183_000193.mp4,10.01
wMXuw9M22VU_000672_000682.mp4,10.01
K_0QfqJdohE_000034_000044.mp4,7.894032646507894
PcNHCUQi1J0_000033_000043.mp4,10.01
dMNdssqAA08_000056_000066.mp4,10.01
mRIyto0TV2g_000329_000339.mp4,9.976633333333334
NhRqdRjPuiI_000067_000077.mp4,10.0
UjNp9euVdAA_000012_000022.mp4,6.566666666666666
FKpMyAoZNN0_000000_000010.mp4,7.7
OeUzsDrNvyU_000651_000661.mp4,10.01
6-K7pfcZH18_000040_000050.mp4,10.01
APfkanR0wBw_000026_000036.mp4,10.0
q7MfG_x03_Q_000041_000051.mp4,10.0
vxVoptVwZp4_000027_000037.mp4,10.007339374308089
5DeQjxvr368_000014_000024.mp4,10.01
Z3BeONGMTsQ_000000_000010.mp4,10.01
LoBd3OwfH7I_000035_000045.mp4,10.0
V5SuxOf04_Q_000112_000122.mp4,10.0
pKv_pD_oREk_000141_000151.mp4,10.0
h-JWFxsDg7Y_000650_000660.mp4,10.043366666666667
cLuQZUa098o_000090_000100.mp4,10.0
CA46AdF3RAg_000000_000010.mp4,10.01
h4K9U_8tYR4_000000_000010.mp4,4.833333333333333
G0qlKc7o0D8_000090_000100.mp4,10.01
hp7I9ayxPs4_000004_000014.mp4,2.3666666666666667
y4lpqx0v0yA_000105_000115.mp4,10.0
PmIOJen4EjY_000003_000013.mp4,10.01
yBMDQYdtKtE_000001_000011.mp4,10.01
35lVWG29oJ4_000075_000085.mp4,8.7
IrrO4-aFvwg_000001_000011.mp4,10.01
wRi2Mq0agM4_000008_000018.mp4,10.01
f8J1pnb5sT0_000084_000094.mp4,10.076733333333333
kjgejOmW3Sc_000006_000016.mp4,10.0
Dwt2PDQfx7w_000002_000012.mp4,7.841166666666667
S0fUk6lNonU_000015_000025.mp4,10.006404098623118
otA2yH9eR5E_000046_000056.mp4,10.01
PS47R8NYKNg_000019_000029.mp4,10.0
CoCW9QR4BSk_000064_000074.mp4,10.0
tuPLx-wFeAE_000000_000010.mp4,10.0
F6hrp7AGq38_000000_000010.mp4,4.6
cpSW1wIsNfU_000108_000118.mp4,9.984734084251352
zaPA6JrqRRo_000019_000029.mp4,10.0
cs4UM8n4-Jc_000311_000321.mp4,9.3093
TG7dCEc9PHA_000028_000038.mp4,10.01
bfYS6Lihpm4_000113_000123.mp4,10.007388004567131
EXnekMCoJnk_000167_000177.mp4,10.01
QFTvBe4R_o0_000007_000017.mp4,10.0
RQCcbud1AIk_000019_000029.mp4,10.0
fvb2c8Ek-v4_000026_000036.mp4,10.0
P-P3OIZj_Fw_000112_000122.mp4,9.8
6sLRyzxDxUY_000004_000014.mp4,10.026081360295363
30G-LHyLv3Q_000161_000171.mp4,10.0
aOq--ppDs2Y_000030_000040.mp4,9.976633333333334
a_nql6Tkmig_000080_000090.mp4,10.0
qDgeYbv8bdA_000004_000014.mp4,9.676333333333334
EEHDOVEfXRk_000031_000041.mp4,9.976633333333334
YKHmnWbp-y8_000093_000103.mp4,9.976633333333334
rF8jfu5F5v4_000110_000120.mp4,10.0
LR2o1-HkqRE_000003_000013.mp4,5.7
GrwhR6vJASs_000027_000037.mp4,10.033333333333333
azs6shxDOOs_000068_000078.mp4,10.01
ManHxNtg2JM_000013_000023.mp4,10.0
vjNrBu1ECTA_000006_000016.mp4,10.01
I429XRDKTRY_000058_000068.mp4,9.976633333333334
rZP26HdlCQY_000055_000065.mp4,10.01
R69gd9CfwFo_000020_000030.mp4,10.0
xq31PobJMvM_000102_000112.mp4,10.01
FOoHKpr1xs8_000002_000012.mp4,10.0
IQDO5k6hTGw_000017_000027.mp4,9.866666666666667
b7FSPowhcBk_000025_000035.mp4,9.976633333333334
kjLM-1tG3PI_000000_000010.mp4,10.0
uwxrUoDMMjI_000000_000010.mp4,10.01
031AhY-44lw_000003_000013.mp4,10.0
J227D53B8hA_000082_000092.mp4,10.01
x_xQx4GfYnw_000048_000058.mp4,10.01
5h861rqQGYA_000098_000108.mp4,10.01
HfV6SZmI8-c_000007_000017.mp4,10.002341685344394
fFDSjHTJI5g_000018_000028.mp4,10.01142857142857
sIp1Eyi0DaM_000001_000011.mp4,10.04
uL5P6juZ0mQ_000392_000402.mp4,9.976633333333334
n5FnQZYuKuw_000243_000253.mp4,10.02
kRWB7xqu9D4_000007_000017.mp4,10.0
79coIyV55ws_000022_000032.mp4,5.739066666666667
tk8vEd_6v-I_000000_000010.mp4,10.01
DsdWGZt3qMM_000034_000044.mp4,10.0
zKcKSllQVeY_000030_000040.mp4,10.0
4x2LDTVqhUw_000007_000017.mp4,10.0
PqRe2KalvkE_000022_000032.mp4,10.0
fbvyzCqSork_000006_000016.mp4,10.0
AnVuALkg3zQ_000068_000078.mp4,10.0
aMNnrJyXLQI_000020_000030.mp4,10.003958400806074
h8wsO9A9v_c_000016_000026.mp4,10.01
FCJOW0cv6f4_000003_000013.mp4,10.01
6R8BYOwsyqg_000024_000034.mp4,9.976633333333334
L5INmLtPiCY_000030_000040.mp4,10.0
I82QKb2JNEc_000093_000103.mp4,9.976633333333334
-F5xCnQ3mrA_000038_000048.mp4,10.0
cdDu63UKbu0_000164_000174.mp4,9.976633333333334
VMrHHoDgI1k_000022_000032.mp4,10.01
Q9hlKBj6YsY_000049_000059.mp4,10.031096398836393
dbovPYnldUo_000017_000027.mp4,10.0
fggL0QYy8jg_000084_000094.mp4,10.0
VcfUl8w8Nb8_000000_000010.mp4,10.0
QEyeekBXT7Q_000008_000018.mp4,10.0
FZhh_TJ8v_A_000040_000050.mp4,9.743066666666667
a5XYYxIhZmY_000081_000091.mp4,10.043366666666667
FsJ58U5nihY_000093_000103.mp4,10.0
cDVxX1LH9LQ_000010_000020.mp4,10.01
2u0hNtTNYZw_000099_000109.mp4,10.01
dLSIhepxaMY_000226_000236.mp4,9.976633333333334
dsebReHv7k0_000087_000097.mp4,10.0
ihaCkiCbZK8_000023_000033.mp4,10.0
I7Y2vGCZT24_000018_000028.mp4,10.0
COMM-HAQlkI_000006_000016.mp4,10.0
76_0qoQWLKw_000000_000010.mp4,10.003356831151393
vk506HLk254_000000_000010.mp4,10.0
TYswWLWSFcY_000045_000055.mp4,10.0
hB0x-wdlxWk_000085_000095.mp4,10.01
PoOoK-O3p6M_000003_000013.mp4,10.01
8kms9tBlVk0_000002_000012.mp4,10.01
9et24oVGdwA_000033_000043.mp4,9.983079526226733
jtIqPelvdXo_000004_000014.mp4,10.01
tEg68pPQyto_000392_000402.mp4,9.976633333333334
FIa9kLOwQsM_000015_000025.mp4,10.0
3iWJXijWcRY_000022_000032.mp4,10.0
4E53JZXxxhU_000094_000104.mp4,10.0
w1DyLvaP0Xg_000005_000015.mp4,9.476133333333333
-g1KcIki0ww_000004_000014.mp4,10.01
xeoH1CgrGNo_000000_000010.mp4,10.0
T-X_3jExSzI_000019_000029.mp4,10.01
1tuNr4Th22I_000055_000065.mp4,10.019370783514795
Dm6KokebKUU_000050_000060.mp4,10.01
J4nYFK3bYHg_000002_000012.mp4,10.04
Flh6sPYjnvo_000001_000011.mp4,10.0
0M1SkaJJcV0_000191_000201.mp4,9.642966666666666
jPrd6Dat2zs_000918_000928.mp4,10.0
i0v2cJ4yMQo_000000_000010.mp4,6.833333333333333
OpykVaB7chc_000014_000024.mp4,10.01
S1PdiCggXPI_000000_000010.mp4,10.01
3g9Mfd6-97I_000061_000071.mp4,10.0
vDSbmaEBhw4_000040_000050.mp4,10.0
qba6usGfkaY_000014_000024.mp4,8.1
b3l4rj8IlSk_000078_000088.mp4,10.01
PhvtWQSYfW0_000041_000051.mp4,10.01
zpl0Tut2ZpA_000162_000172.mp4,9.976633333333334
oJBcj3ID7fI_000000_000010.mp4,10.02204724409449
lrKPRZmyhX0_000154_000164.mp4,10.01
3ERvls3mqjg_000007_000017.mp4,10.0
VZIcu3ibJew_000085_000095.mp4,10.0
7SzLdFpisw4_000204_000214.mp4,10.043366666666667
D3xBh384SUU_000022_000032.mp4,10.0
guhAHY72Gts_000677_000687.mp4,10.01
f4OAtaP25G4_000001_000011.mp4,10.0
3PT0aICer7c_000290_000300.mp4,10.0
-O6Zp6ByoEA_000007_000017.mp4,10.0
3ApqPw6chxA_000000_000010.mp4,10.01
VODyHCZEGLI_000084_000094.mp4,9.99331550802139
LuoxX2_FHI4_000045_000055.mp4,10.0
jDUmHyxpd3s_000119_000129.mp4,10.0
rVAjahaoMf4_000008_000018.mp4,10.01
7Mbwh4YV4So_000012_000022.mp4,10.0
DdduLGDq1AM_000178_000188.mp4,10.01
YkkrNECNrJo_000018_000028.mp4,10.0
M9sv9DL3m4w_000096_000106.mp4,9.976633333333334
DL_e9BxaEZU_000001_000011.mp4,10.0
v3MbV--dwRY_000002_000012.mp4,10.0
PGBAR1hQxG8_000000_000010.mp4,10.01
JNiuLjfTgBs_000214_000224.mp4,10.01
Gja1srSqhzI_000000_000010.mp4,4.466666666666667
YLP7XIJzQyg_000127_000137.mp4,10.0
NQ0_X3ubyX8_000004_000014.mp4,9.991282773419165
cJIaSFNBWZY_000211_000221.mp4,10.0
SPjp4Kf0Ue0_000042_000052.mp4,10.0
NMn27el35FM_000030_000040.mp4,10.0
sVQirtMPJgs_000002_000012.mp4,10.01
6-ljC4qTJSM_000003_000013.mp4,10.0
ATXRvSRJImM_000047_000057.mp4,10.01
94b6e60aSV4_000007_000017.mp4,10.0
4sjALsnszUQ_000022_000032.mp4,10.01123595505618
tXzq4vvGabk_000360_000370.mp4,10.01
gPm9LrSROis_000019_000029.mp4,10.0
UTLyX6FsLFo_000003_000013.mp4,8.775433333333334
iUXRKoYyN_k_000111_000121.mp4,6.838559343498303
tB-lMm4qsGg_000000_000010.mp4,10.0
GFj3bCJYaYk_000114_000124.mp4,10.0
l6C2sd9CSBY_000051_000061.mp4,10.01
YBDEMUkbYT0_000032_000042.mp4,9.968291666666666
9QhCD0JUpls_000049_000059.mp4,10.01
Uj3FDarLXzY_000014_000024.mp4,10.01
6yNJjyoC22c_000140_000150.mp4,10.01
nVZrfjhBR1Y_000002_000012.mp4,10.01
Cd2JwNQJSyI_000004_000014.mp4,10.0
_mbjWPcvK1s_000212_000222.mp4,10.006371097702656
uoxZarWopVk_000003_000013.mp4,10.01
SQYJ8SPknIs_000000_000010.mp4,10.0
CiX4QLf0MyA_000014_000024.mp4,10.01
sJ-xgDg5k08_000430_000440.mp4,9.976633333333334
41H6GyluTno_000001_000011.mp4,10.0
-HM9UnKhC3c_000094_000104.mp4,9.976633333333334
EOFUJIjvteY_000071_000081.mp4,7.1
Esg0rFt5e2c_000073_000083.mp4,10.01
hQUTRBRmN-8_000019_000029.mp4,10.0
7FqAeCpKd9A_000000_000010.mp4,7.8
VJerDDhVzEA_000000_000010.mp4,10.0
cDcNGfZEPic_000009_000019.mp4,10.0
pUtL1BJ9vqY_000001_000011.mp4,10.0
Min-Ry5VHho_000016_000026.mp4,10.0
0GJDwzYw7wo_000003_000013.mp4,10.0
Rj94jF1DN4Y_000000_000010.mp4,10.01001001001001
Wk3RkBN0zAY_000021_000031.mp4,10.0
LdPFackHVAg_000064_000074.mp4,10.0
eVTiaroQx08_000172_000182.mp4,7.468160298726412
kF_EmTXl8cs_000012_000022.mp4,10.037921035021192
SkQ7p7FJxpk_000042_000052.mp4,10.01
G2QeOjiL-0k_000000_000010.mp4,10.02560819462228
ifhl1Jydbyo_000007_000017.mp4,9.566666666666666
0-PWujlTs9k_000084_000094.mp4,9.175833333333333
Kcz7K-1UVag_000000_000010.mp4,5.3053
EKAr0SGMpRU_000011_000021.mp4,10.01
g_8voALPxwQ_000167_000177.mp4,10.0
qrR0sR0MgR8_000005_000015.mp4,10.0
8sgDmVPqsbo_000000_000010.mp4,3.8371666666666666
UAIJnI7fQYo_000002_000012.mp4,10.0
10bW_i_fBjg_000000_000010.mp4,10.043366666666667
pO05sNMsCsk_000000_000010.mp4,10.01
0ylhLnuMg8g_000053_000063.mp4,9.266666666666667
ZcnNHMARS9k_000021_000031.mp4,10.0
35-Bv4Ic1pg_000000_000010.mp4,10.0
Gi5sXnt1cBM_000034_000044.mp4,10.01
-Bj2sKFr314_000150_000160.mp4,10.0
IcDZW0OBRxQ_000003_000013.mp4,10.0
ORdwSPZt928_000015_000025.mp4,10.0
xBbE1E5A8FA_000313_000323.mp4,10.0
--o545tThdQ_000088_000098.mp4,10.01
paAkEr2qokY_000003_000013.mp4,7.007000000000001
dLEv-XgJUtY_000002_000012.mp4,7.633333333333334
64UUIhM3ExM_000004_000014.mp4,10.018827326519634
fXttQg71Q9k_000003_000013.mp4,10.001049061090324
-PdnFBwFedA_000053_000063.mp4,10.0
jlhW3eBciyM_000062_000072.mp4,10.0
ctk0SJX19VQ_000066_000076.mp4,10.0
VfxcOhYVIzw_000054_000064.mp4,9.988826815642458
zMWGYjM4c3U_000085_000095.mp4,9.9
t6-LaeveGJY_000008_000018.mp4,10.0
kCYZriIbYB8_000015_000025.mp4,10.0
tO1RuR8b_DU_000039_000049.mp4,9.509500000000001
7yrZgpJ3WMk_000011_000021.mp4,10.0
-yoInW_REsc_000036_000046.mp4,10.01
vI9xWy69vQM_000053_000063.mp4,10.01
H0BVq8faHbk_000011_000021.mp4,10.01
oxRrmc0RSMo_000000_000010.mp4,10.031192400396995
8ohCeCwPHzU_000002_000012.mp4,10.0
4isOUk55zGs_000000_000010.mp4,8.333333333333334
WnRTUcOFc2U_000160_000170.mp4,9.976633333333334
Ux2iImyAiL4_000001_000011.mp4,10.033333333333333
JBuZYzm8Vbc_000143_000153.mp4,10.01
pnV0AY_mirU_000024_000034.mp4,10.0
5Jm0DJqRr2A_000000_000010.mp4,10.0
ch5c9K3aZ9A_000017_000027.mp4,10.0
jVZFNqZmGS8_000038_000048.mp4,10.01
2_Cf20Ik9f4_000000_000010.mp4,10.0
7Ro2GftRklY_000061_000071.mp4,10.0
gbRGBcYVkEw_000009_000019.mp4,7.166666666666667
YgFZtommOdg_000305_000315.mp4,10.0
MOBC2AAtq8w_000000_000010.mp4,8.4
A8K8s8FWJLk_000109_000119.mp4,10.01
7SjGcIh7u4I_000126_000136.mp4,9.976633333333334
kxbUUbwO-6o_000382_000392.mp4,10.01
p9oZj-hGY-w_000075_000085.mp4,10.0
T7z_CI7K2TE_000010_000020.mp4,5.005
D1q_q75iB4c_000011_000021.mp4,10.01
9agkgGk90p4_000000_000010.mp4,10.008440853732063
5V-9gt1nOok_000149_000159.mp4,10.0
AJmvLP25PrU_000000_000010.mp4,6.3
rBhz73RUP1k_000009_000019.mp4,10.0
t0GxDX4Pwig_000000_000010.mp4,7.793103448275862
R9ftLqfpTwg_000006_000016.mp4,9.8
KKQ0W6_Ebw8_000033_000043.mp4,10.0
Sz0EOHTYjik_000352_000362.mp4,9.992727272727272
7B_vWPrWQfQ_000008_000018.mp4,10.009171751006898
wQmyxHhMPHA_000019_000029.mp4,10.033333333333333
MHWhw_BkRWY_000025_000035.mp4,10.01142857142857
X66nHKtYtt0_000008_000018.mp4,9.98797434526991
3Lk16B8zYUI_000006_000016.mp4,10.01
Ot8QUFw521s_000072_000082.mp4,10.033333333333333
MkhIAztpdkY_000000_000010.mp4,10.0
wC3IpGS5o5U_000017_000027.mp4,10.0
rVd-opXYZ0E_000099_000109.mp4,6.1061000000000005
x4W_TR-LiOE_000052_000062.mp4,10.01
Hwuul-R9x_g_000067_000077.mp4,7.1071
7J0BRkTscnk_000029_000039.mp4,10.04
fzPBhZBluR8_000007_000017.mp4,10.0
RLKMhWIeTp8_000054_000064.mp4,9.997945627610765
pvY0_c2lKJc_000000_000010.mp4,10.03390768804927
mkoRSlkknhM_000070_000080.mp4,7.1
IDGDRkKwFaQ_000120_000130.mp4,10.01
QOM150zDin4_000005_000015.mp4,10.01
Gf7WySUCFWY_000040_000050.mp4,10.01
e1eyNxjrm5Y_000049_000059.mp4,10.0
qhUuaUIH9iU_000000_000010.mp4,10.01
iYNYo6n5slE_000213_000223.mp4,10.0
x2g1qflxARk_000003_000013.mp4,10.0
eD61bb82J-k_000000_000010.mp4,7.066666666666666
CLfvN3g7reA_000002_000012.mp4,1.066704593941118
23J2TObmtPY_000062_000072.mp4,10.0
czo5ibhEAEU_000029_000039.mp4,10.0
LeZT20MukGM_000003_000013.mp4,10.0
wIX00a_HJEs_000001_000011.mp4,10.034666666666666
kFBQADgN1sQ_000000_000010.mp4,10.0
L2Lr6xZKg6U_000088_000098.mp4,10.01
GEmyR5Eg-6A_000033_000043.mp4,10.0
ffmsTcjKJkk_000020_000030.mp4,10.0
3-evHTgxa8M_000104_000114.mp4,10.01
F6M8pFiD19E_000269_000279.mp4,10.0
dzCGgQL7FIM_000597_000607.mp4,9.976633333333334
PH8HFHGj7lc_000078_000088.mp4,10.0
lYOZM9ehR8k_000108_000118.mp4,10.0
2W6Mj7qwnSg_000000_000010.mp4,10.107727091368533
Oq1qv_YiOyM_000002_000012.mp4,10.005688853194124
kZVAs3tLfYk_000093_000103.mp4,10.0
76y9dwZ5iro_000009_000019.mp4,10.0
_yUsbWXjPXU_000113_000123.mp4,10.01
zAsixfZvz5k_000079_000089.mp4,10.02
--07WQ2iBlw_000001_000011.mp4,9.142466666666667
7NmHGKMMWcU_000016_000026.mp4,10.0
B7gL0n-sdTM_000008_000018.mp4,10.01
kQTncfGr-Vc_000028_000038.mp4,10.0
PeNL2MUxLhk_000072_000082.mp4,10.0
FgmHPxesXFc_000000_000010.mp4,10.0
6x8gLFt1YFo_000123_000133.mp4,10.0
DfQKcmsOb1I_000022_000032.mp4,10.033333333333333
_WVQEPWXS0A_000238_000248.mp4,10.01
i0rGuyGApDg_000019_000029.mp4,9.970022567280811
sN11Lu6D6uc_000334_000344.mp4,10.0
WXmla7W4PVo_000000_000010.mp4,10.01
dPdN0jErWxA_000014_000024.mp4,10.0
k1JI3LPooPg_000000_000010.mp4,8.3
yuIdHtakhRU_000216_000226.mp4,10.018591200165256
SsTI2o7aRlI_000013_000023.mp4,7.866666666666666
JGH_T4q5TTM_000002_000012.mp4,10.0
oCbOmPdVHS8_000002_000012.mp4,10.0
1WEhv0Znmaw_000009_000019.mp4,10.0
I3YTkDPh-34_000008_000018.mp4,9.809800000000001
